best_iou,conf,duplicate,image,x1,x2,y1,y2
0.0,0.01021301094442606,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0013.png,325.0179138183594,436.6083679199219,37.570594787597656,131.23683166503906
0.0,0.009476998820900917,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0013.png,885.5177612304688,1023.9867553710938,115.72798156738281,323.2131652832031
0.20781970749670517,0.006196864880621433,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0013.png,19.48685073852539,127.95384979248047,269.2611083984375,358.6213073730469
0.0,0.005482684820890427,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0013.png,98.51831817626953,213.5032196044922,0.6443008780479431,53.83443832397461
0.0,0.004850437864661217,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0013.png,3.245404005050659,96.97386932373047,26.820667266845703,164.513671875
0.0,0.004763818811625242,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0013.png,2.7288177013397217,76.0394515991211,84.82146453857422,146.68453979492188
0.0,0.00307525135576725,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0013.png,336.0572204589844,424.25341796875,53.60625076293945,121.0024642944336
0.0,0.0026794597506523132,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0013.png,327.4194030761719,441.6647644042969,38.850154876708984,132.7206573486328
0.0,0.002495021792128682,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0013.png,342.9733581542969,413.94189453125,60.9040641784668,113.12884521484375
0.0,0.0019982585217803717,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0013.png,10.196199417114258,68.35720825195312,89.85417938232422,129.79933166503906
0.0,0.0017038583755493164,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0013.png,92.60814666748047,201.35325622558594,0.5156936645507812,39.70672607421875
0.0,0.0016534941969439387,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0013.png,2.180633544921875,93.5483627319336,46.34418869018555,173.68162536621094
0.0,0.0016426281072199345,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0013.png,75.55706024169922,203.8447265625,0.8520492911338806,56.011348724365234
0.0077234564573094525,0.0015827150782570243,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0013.png,0.0,18.992218017578125,122.2544174194336,210.81138610839844
0.0,0.0015754656633362174,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0013.png,111.1646499633789,202.2356414794922,0.722827136516571,36.25160598754883
0.775176017770557,0.0012309050653129816,True,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0013.png,4.869714260101318,175.0831298828125,173.22015380859375,417.7386779785156
0.0,0.0010722695151343942,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0013.png,0.0,24.92221450805664,79.08895111083984,181.9861297607422
0.0,0.0010018961038440466,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0013.png,3.82086181640625,116.43452453613281,28.206836700439453,159.22593688964844
0.47897389381682565,0.7375204563140869,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0014.png,0.0,135.6774444580078,225.5322723388672,378.1781311035156
0.33970610893229947,0.7336136698722839,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0014.png,428.0667419433594,578.2560424804688,447.5155944824219,580.2523803710938
0.3598108377930317,0.7285221219062805,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0014.png,655.7113647460938,812.292236328125,549.1417236328125,683.9953002929688
0.0,0.08898714184761047,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0014.png,844.1358642578125,1003.4929809570312,0.0,84.09630584716797
0.0,0.06897427141666412,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0014.png,474.57763671875,559.4290161132812,112.53984832763672,186.52862548828125
0.0,0.025532418861985207,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0014.png,910.0574340820312,994.2767944335938,0.3027328550815582,47.97404479980469
0.009249763915871132,0.020963365212082863,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0014.png,468.0695495605469,571.59326171875,104.1911849975586,192.622802734375
0.048462927863088985,0.012808769941329956,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0014.png,442.4456481933594,593.6792602539062,0.00874939002096653,79.0213851928711
0.0,0.011514062061905861,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0014.png,900.5739135742188,993.7346801757812,0.23650513589382172,49.174072265625
0.15079807361133998,0.011417832225561142,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0014.png,150.8341522216797,223.87400817871094,107.39440155029297,183.11343383789062
0.0,0.011356092058122158,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0014.png,48.17179489135742,117.78264617919922,0.5661285519599915,26.561203002929688
0.0,0.010907341726124287,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0014.png,51.85688400268555,110.1526870727539,0.34517213702201843,18.30442237854004
0.8850643506136353,0.010892552323639393,True,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0014.png,166.01708984375,396.07440185546875,284.8798828125,510.6496276855469
0.0,0.005083293654024601,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0014.png,910.8365478515625,992.1375122070312,0.5294723510742188,36.679927825927734
0.0,0.004330757539719343,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0014.png,47.12363052368164,98.95218658447266,0.11406403034925461,17.642667770385742
0.0,0.0041290102526545525,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0014.png,976.5006103515625,1024.0,305.00823974609375,437.65093994140625
0.04027695049046265,0.004107250366359949,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0014.png,176.15325927734375,213.1616668701172,118.55815887451172,158.47216796875
0.7598268497088264,0.003584200283512473,True,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0014.png,631.3828125,843.7172241210938,495.57763671875,705.5785522460938
0.0820340006520633,0.003441103035584092,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0014.png,163.8661651611328,218.04910278320312,113.27330780029297,168.79983520507812
0.7182174859035836,0.003270553657785058,True,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0014.png,22.76252555847168,261.1676025390625,50.747901916503906,264.9371643066406
0.06032734496921911,0.0032585537992417812,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0014.png,309.34747314453125,366.9061584472656,398.4739685058594,459.9817810058594
0.0,0.0031457338482141495,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0014.png,610.4334106445312,871.1466064453125,0.0,119.6862564086914
0.0,0.0029650540091097355,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0014.png,26.738697052001953,123.3343505859375,0.0,29.48784828186035
0.059929170238322484,0.00291158864274621,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0014.png,291.1410827636719,338.6235656738281,11.734613418579102,65.50347137451172
0.0,0.0026502900291234255,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0014.png,659.9960327148438,785.4156494140625,2.83160400390625,56.130104064941406
0.03137996324519739,0.002639448968693614,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0014.png,316.6836853027344,357.8631896972656,406.5396423339844,451.25927734375
0.10660895405225299,0.002209444995969534,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0014.png,284.4391784667969,349.7193298339844,7.371533393859863,76.94417572021484
0.027161542478482677,0.0020275115966796875,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0014.png,105.66114807128906,141.3264617919922,323.74334716796875,356.67315673828125
0.04943297232974,0.0019697551615536213,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0014.png,99.41351318359375,147.0094757080078,321.0094909667969,365.9178771972656
0.0,0.001831008936278522,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0014.png,53.543975830078125,126.09352111816406,0.31122133135795593,16.1253719329834
0.0,0.0017306008376181126,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0014.png,897.9765625,989.8368530273438,0.6867279410362244,35.08924102783203
0.9529573167622545,0.0015869545750319958,True,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0014.png,233.8815460205078,468.0403747558594,0.730725109577179,179.0118408203125
0.0,0.0014510031323879957,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0014.png,667.1317749023438,801.96728515625,1.7901901006698608,50.18632507324219
0.0,0.001432165619917214,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0014.png,1000.0795288085938,1024.0,309.2218933105469,442.9111328125
0.0,0.0013229204341769218,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0014.png,983.1544799804688,1024.0,303.47515869140625,464.4502868652344
0.0,0.0013187690638005733,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0014.png,62.5562858581543,118.8983383178711,1.6484283208847046,21.86041831970215
0.3208584695635953,0.0012353083584457636,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0014.png,54.044036865234375,169.8521270751953,275.3125,395.11212158203125
0.0,0.0012220063945278525,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0014.png,877.4948120117188,1024.0,0.991253674030304,98.18013763427734
0.0,0.0011237614089623094,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0014.png,981.5173950195312,1024.0,287.6387939453125,429.9491271972656
0.2827930641592182,0.00106589135248214,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0014.png,133.97616577148438,235.88430786132812,103.20759582519531,204.97976684570312
0.3676021265429722,0.7370741367340088,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0015.png,227.79185485839844,386.6816101074219,354.1539611816406,489.92559814453125
0.4243187942956252,0.6840549111366272,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0015.png,1.932806372642517,153.4675750732422,245.9504852294922,384.8244934082031
0.3456720002293916,0.27489906549453735,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0015.png,445.99786376953125,600.5924682617188,436.3981018066406,567.6171264648438
0.36958481222567285,0.26655393838882446,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0015.png,713.46630859375,875.6773681640625,207.2470703125,340.9560546875
0.11541099288023904,0.004889287985861301,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0015.png,730.8251953125,814.4520874023438,218.8566436767578,299.8460388183594
0.0,0.0044031282886862755,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0015.png,145.05078125,232.39883422851562,1.28155517578125,32.27126693725586
0.0,0.002760792151093483,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0015.png,952.44970703125,1024.0,368.0851745605469,526.2861938476562
0.07501432638299879,0.002715323818847537,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0015.png,736.1937866210938,805.7944946289062,224.64109802246094,287.8906555175781
0.21143734358640467,0.002680200384929776,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0015.png,9.464591026306152,113.76287841796875,272.6877746582031,373.22930908203125
0.0,0.002474101958796382,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0015.png,176.34141540527344,218.76744079589844,0.23653259873390198,14.505276679992676
0.0015285210025403637,0.0019692452624440193,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0015.png,940.6959838867188,1023.96728515625,375.24151611328125,529.1554565429688
0.0,0.0017647308995947242,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0015.png,120.78096008300781,236.031494140625,1.5723419189453125,40.75514602661133
0.0,0.0016632543411105871,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0015.png,145.5620880126953,231.4657440185547,0.38808900117874146,21.61260414123535
0.0,0.0016546406550332904,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0015.png,309.52508544921875,477.86334228515625,0.0,71.47765350341797
0.0,0.001509484718553722,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0015.png,159.42503356933594,249.67333984375,0.013804626651108265,13.499190330505371
0.0,0.0011429453734308481,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0015.png,158.5482635498047,236.5401153564453,0.0,21.828283309936523
0.0,0.0010073584271594882,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0015.png,964.94482421875,1024.0,388.1745300292969,489.7638854980469
0.4530633680159937,0.4202521741390228,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0016.png,400.1116943359375,581.7047729492188,435.71270751953125,582.1280517578125
0.0016267766395534461,0.21905569732189178,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0016.png,0.0,79.82811737060547,591.1880493164062,705.76953125
0.0,0.19387668371200562,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0016.png,0.0,68.93862915039062,596.8930053710938,695.2225952148438
0.0,0.07662807404994965,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0016.png,0.20755921304225922,132.073974609375,0.0,172.7163543701172
0.13548472541882478,0.04596512019634247,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0016.png,468.2499084472656,555.1732788085938,456.0954284667969,547.5658569335938
0.0,0.018598157912492752,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0016.png,106.7273178100586,271.34417724609375,2.479260206222534,116.23104095458984
0.0,0.014685774222016335,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0016.png,0.0,71.30315399169922,606.4356689453125,690.7362670898438
0.0,0.011206919327378273,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0016.png,0.06975250691175461,44.08302688598633,988.9293823242188,1024.0
0.29725819443550483,0.010310441255569458,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0016.png,401.6477966308594,540.0673217773438,448.5430603027344,574.5700073242188
0.0,0.009483800269663334,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0016.png,76.4480209350586,147.1313018798828,994.4913940429688,1024.0
0.0,0.007954586297273636,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0016.png,0.0,19.110376358032227,289.3881530761719,364.6977233886719
0.0,0.0076069459319114685,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0016.png,0.4558868408203125,106.1328353881836,923.71533203125,1023.1954345703125
0.0,0.006423134356737137,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0016.png,81.34053039550781,152.2953643798828,1001.2918090820312,1024.0
0.0,0.005851907655596733,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0016.png,127.4819107055664,193.14390563964844,0.14681091904640198,27.693470001220703
0.0,0.005270392633974552,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0016.png,0.0,47.4635009765625,998.75244140625,1024.0
0.0,0.004616151563823223,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0016.png,0.02829284779727459,24.46847915649414,290.405029296875,377.5855712890625
0.14929793883715448,0.004485245328396559,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0016.png,470.16461181640625,561.9013671875,452.5392150878906,548.0466918945312
0.0833084686985892,0.0032411168795078993,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0016.png,483.0301208496094,552.2160034179688,457.80548095703125,528.4695434570312
0.0,0.003147247713059187,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0016.png,100.25247955322266,278.7753601074219,0.0,111.80696105957031
0.0,0.0029323757626116276,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0016.png,0.0,57.745643615722656,590.5729370117188,688.4945678710938
0.0,0.002575751394033432,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0016.png,0.0,23.107576370239258,988.1268920898438,1024.0
0.0,0.0024649726692587137,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0016.png,937.6036987304688,1023.9415893554688,377.1460876464844,490.8705749511719
0.0,0.002427624072879553,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0016.png,0.0,58.644935607910156,29.203052520751953,130.2547607421875
0.0,0.0023407358676195145,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0016.png,882.9583129882812,1017.5944213867188,0.0,96.12067413330078
0.0,0.0021582988556474447,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0016.png,89.36746978759766,136.12646484375,997.7755126953125,1024.0
0.0,0.002082942984998226,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0016.png,1.859130859375,181.3129425048828,928.5280151367188,1024.0
0.07757222257549724,0.002029205672442913,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0016.png,480.332763671875,545.6012573242188,460.3302917480469,530.0779418945312
0.0,0.0019552053418010473,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0016.png,0.0,53.91472244262695,48.867919921875,129.53904724121094
0.0,0.0018249333370476961,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0016.png,0.0,63.32624435424805,1004.76123046875,1024.0
0.0,0.0017361085629090667,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0016.png,972.6659545898438,1023.7738647460938,376.98004150390625,451.5865173339844
0.0,0.001721233711577952,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0016.png,0.0,25.26112937927246,288.1977233886719,397.6003112792969
0.0,0.0017065402353182435,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0016.png,0.0,39.42491912841797,593.9298095703125,694.4118041992188
0.0,0.0015731067396700382,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0016.png,114.4249496459961,220.7211456298828,0.0,31.316614151000977
0.0,0.0015695139300078154,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0016.png,0.0,12.268927574157715,278.8354187011719,356.15472412109375
0.0,0.0015156514709815383,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0016.png,0.0,64.42481994628906,902.4119262695312,1024.0
0.0,0.0015144627541303635,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0016.png,614.7765502929688,658.6932983398438,1.0555756092071533,42.9433479309082
0.0,0.0014948074240237474,False,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0016.png,963.0365600585938,1022.7060546875,371.16571044921875,471.07232666015625
